gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.833.jpg,"['dog', '833', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7632.jpg,"['dog', '7632', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8380.jpg,"['dog', '8380', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8453.jpg,"['dog', '8453', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7150.jpg,"['dog', '7150', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5436.jpg,"['dog', '5436', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5336.jpg,"['dog', '5336', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10990.jpg,"['dog', '10990', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2082.jpg,"['dog', '2082', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6230.jpg,"['dog', '6230', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4337.jpg,"['dog', '4337', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2860.jpg,"['dog', '2860', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.864.jpg,"['dog', '864', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9610.jpg,"['dog', '9610', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1900.jpg,"['dog', '1900', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8626.jpg,"['dog', '8626', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.514.jpg,"['dog', '514', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3015.jpg,"['dog', '3015', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7896.jpg,"['dog', '7896', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11068.jpg,"['dog', '11068', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2087.jpg,"['dog', '2087', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.925.jpg,"['dog', '925', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5116.jpg,"['dog', '5116', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7784.jpg,"['dog', '7784', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7990.jpg,"['dog', '7990', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2742.jpg,"['dog', '2742', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10894.jpg,"['dog', '10894', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8891.jpg,"['dog', '8891', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7579.jpg,"['dog', '7579', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.965.jpg,"['dog', '965', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10183.jpg,"['dog', '10183', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8025.jpg,"['dog', '8025', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8805.jpg,"['dog', '8805', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10243.jpg,"['dog', '10243', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6317.jpg,"['dog', '6317', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7642.jpg,"['dog', '7642', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12195.jpg,"['dog', '12195', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8834.jpg,"['dog', '8834', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4283.jpg,"['dog', '4283', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2110.jpg,"['dog', '2110', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1865.jpg,"['dog', '1865', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7405.jpg,"['dog', '7405', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.398.jpg,"['dog', '398', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4037.jpg,"['dog', '4037', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1192.jpg,"['dog', '1192', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9722.jpg,"['dog', '9722', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5719.jpg,"['dog', '5719', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.135.jpg,"['dog', '135', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3798.jpg,"['dog', '3798', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5840.jpg,"['dog', '5840', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5958.jpg,"['dog', '5958', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1734.jpg,"['dog', '1734', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4465.jpg,"['dog', '4465', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10153.jpg,"['dog', '10153', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11079.jpg,"['dog', '11079', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6993.jpg,"['dog', '6993', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9764.jpg,"['dog', '9764', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1979.jpg,"['dog', '1979', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1472.jpg,"['dog', '1472', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8244.jpg,"['dog', '8244', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5133.jpg,"['dog', '5133', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12225.jpg,"['dog', '12225', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11852.jpg,"['dog', '11852', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5000.jpg,"['dog', '5000', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7087.jpg,"['dog', '7087', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2167.jpg,"['dog', '2167', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11312.jpg,"['dog', '11312', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9606.jpg,"['dog', '9606', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7306.jpg,"['dog', '7306', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4669.jpg,"['dog', '4669', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.400.jpg,"['dog', '400', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6846.jpg,"['dog', '6846', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2971.jpg,"['dog', '2971', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8405.jpg,"['dog', '8405', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3697.jpg,"['dog', '3697', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12179.jpg,"['dog', '12179', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.850.jpg,"['dog', '850', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2497.jpg,"['dog', '2497', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11338.jpg,"['dog', '11338', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10190.jpg,"['dog', '10190', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3665.jpg,"['dog', '3665', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2794.jpg,"['dog', '2794', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2166.jpg,"['dog', '2166', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5319.jpg,"['dog', '5319', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2783.jpg,"['dog', '2783', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.673.jpg,"['dog', '673', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.213.jpg,"['dog', '213', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7697.jpg,"['dog', '7697', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4202.jpg,"['dog', '4202', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5274.jpg,"['dog', '5274', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7873.jpg,"['dog', '7873', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8023.jpg,"['dog', '8023', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9980.jpg,"['dog', '9980', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1424.jpg,"['dog', '1424', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8350.jpg,"['dog', '8350', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4359.jpg,"['dog', '4359', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8003.jpg,"['dog', '8003', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9550.jpg,"['dog', '9550', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.137.jpg,"['dog', '137', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8974.jpg,"['dog', '8974', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11.jpg,"['dog', '11', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.868.jpg,"['dog', '868', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6267.jpg,"['dog', '6267', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5975.jpg,"['dog', '5975', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11564.jpg,"['dog', '11564', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8198.jpg,"['dog', '8198', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11576.jpg,"['dog', '11576', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6816.jpg,"['dog', '6816', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5488.jpg,"['dog', '5488', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2801.jpg,"['dog', '2801', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5896.jpg,"['dog', '5896', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9131.jpg,"['dog', '9131', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7075.jpg,"['dog', '7075', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5186.jpg,"['dog', '5186', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1127.jpg,"['dog', '1127', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3916.jpg,"['dog', '3916', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10278.jpg,"['dog', '10278', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7133.jpg,"['dog', '7133', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1244.jpg,"['dog', '1244', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9220.jpg,"['dog', '9220', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3950.jpg,"['dog', '3950', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8502.jpg,"['dog', '8502', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8034.jpg,"['dog', '8034', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4590.jpg,"['dog', '4590', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2447.jpg,"['dog', '2447', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10256.jpg,"['dog', '10256', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6777.jpg,"['dog', '6777', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10488.jpg,"['dog', '10488', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8288.jpg,"['dog', '8288', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11607.jpg,"['dog', '11607', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12108.jpg,"['dog', '12108', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.341.jpg,"['dog', '341', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6407.jpg,"['dog', '6407', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9144.jpg,"['dog', '9144', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1062.jpg,"['dog', '1062', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7253.jpg,"['dog', '7253', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1725.jpg,"['dog', '1725', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9457.jpg,"['dog', '9457', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7901.jpg,"['dog', '7901', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8322.jpg,"['dog', '8322', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8291.jpg,"['dog', '8291', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1054.jpg,"['dog', '1054', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5581.jpg,"['dog', '5581', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.479.jpg,"['dog', '479', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.517.jpg,"['dog', '517', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3781.jpg,"['dog', '3781', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7552.jpg,"['dog', '7552', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7978.jpg,"['dog', '7978', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12474.jpg,"['dog', '12474', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11397.jpg,"['dog', '11397', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11358.jpg,"['dog', '11358', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1971.jpg,"['dog', '1971', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5546.jpg,"['dog', '5546', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3309.jpg,"['dog', '3309', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2500.jpg,"['dog', '2500', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10440.jpg,"['dog', '10440', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11100.jpg,"['dog', '11100', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8840.jpg,"['dog', '8840', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8720.jpg,"['dog', '8720', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.407.jpg,"['dog', '407', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9652.jpg,"['dog', '9652', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11566.jpg,"['dog', '11566', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7520.jpg,"['dog', '7520', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5711.jpg,"['dog', '5711', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8733.jpg,"['dog', '8733', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4441.jpg,"['dog', '4441', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9882.jpg,"['dog', '9882', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9143.jpg,"['dog', '9143', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11831.jpg,"['dog', '11831', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8759.jpg,"['dog', '8759', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7518.jpg,"['dog', '7518', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9064.jpg,"['dog', '9064', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9539.jpg,"['dog', '9539', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8724.jpg,"['dog', '8724', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4176.jpg,"['dog', '4176', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5302.jpg,"['dog', '5302', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7745.jpg,"['dog', '7745', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6061.jpg,"['dog', '6061', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8925.jpg,"['dog', '8925', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5463.jpg,"['dog', '5463', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7948.jpg,"['dog', '7948', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2106.jpg,"['dog', '2106', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2441.jpg,"['dog', '2441', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3580.jpg,"['dog', '3580', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.589.jpg,"['dog', '589', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11208.jpg,"['dog', '11208', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9770.jpg,"['dog', '9770', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8565.jpg,"['dog', '8565', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2387.jpg,"['dog', '2387', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4217.jpg,"['dog', '4217', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8495.jpg,"['dog', '8495', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6082.jpg,"['dog', '6082', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2177.jpg,"['dog', '2177', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8103.jpg,"['dog', '8103', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10823.jpg,"['dog', '10823', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4408.jpg,"['dog', '4408', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10817.jpg,"['dog', '10817', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.413.jpg,"['dog', '413', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7090.jpg,"['dog', '7090', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3797.jpg,"['dog', '3797', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11795.jpg,"['dog', '11795', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2513.jpg,"['dog', '2513', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.862.jpg,"['dog', '862', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11536.jpg,"['dog', '11536', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5844.jpg,"['dog', '5844', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.396.jpg,"['dog', '396', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4823.jpg,"['dog', '4823', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11445.jpg,"['dog', '11445', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9279.jpg,"['dog', '9279', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.933.jpg,"['dog', '933', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11720.jpg,"['dog', '11720', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9271.jpg,"['dog', '9271', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5928.jpg,"['dog', '5928', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9277.jpg,"['dog', '9277', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2363.jpg,"['dog', '2363', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5375.jpg,"['dog', '5375', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2870.jpg,"['dog', '2870', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11029.jpg,"['dog', '11029', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2108.jpg,"['dog', '2108', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1463.jpg,"['dog', '1463', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5960.jpg,"['dog', '5960', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6767.jpg,"['dog', '6767', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9435.jpg,"['dog', '9435', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8822.jpg,"['dog', '8822', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4705.jpg,"['dog', '4705', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10492.jpg,"['dog', '10492', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3338.jpg,"['dog', '3338', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5612.jpg,"['dog', '5612', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8777.jpg,"['dog', '8777', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1460.jpg,"['dog', '1460', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10995.jpg,"['dog', '10995', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5423.jpg,"['dog', '5423', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10465.jpg,"['dog', '10465', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1418.jpg,"['dog', '1418', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3128.jpg,"['dog', '3128', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8894.jpg,"['dog', '8894', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3361.jpg,"['dog', '3361', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9415.jpg,"['dog', '9415', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2719.jpg,"['dog', '2719', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1401.jpg,"['dog', '1401', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4582.jpg,"['dog', '4582', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2318.jpg,"['dog', '2318', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11995.jpg,"['dog', '11995', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4432.jpg,"['dog', '4432', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6089.jpg,"['dog', '6089', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9157.jpg,"['dog', '9157', 'jpg']"
